{HiddenLayers=a, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	62.53%	20.61%	37.47%	24.84%	76405.50ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	62.53%	20.57%	37.47%	24.82%	70901.20ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	62.53%	20.55%	37.47%	24.82%	42732.90ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	62.53%	20.55%	37.47%	24.81%	65633.20ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	62.53%	20.53%	37.47%	24.81%	56921.20ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	62.70%	20.77%	37.30%	24.82%	85285.50ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	62.70%	20.69%	37.30%	24.78%	42638.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	62.84%	19.52%	37.16%	24.09%	56743.30ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	62.84%	19.52%	37.16%	24.09%	85112.70ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	62.84%	19.51%	37.16%	24.08%	70914.30ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	62.86%	21.05%	37.14%	24.89%	88441.70ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	62.97%	20.22%	37.03%	24.35%	88177.30ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	63.01%	18.05%	36.99%	23.27%	28377.50ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	63.07%	17.97%	36.93%	23.19%	22983.90ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	63.07%	17.83%	36.93%	23.06%	17278.40ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	63.12%	19.11%	36.88%	23.69%	70841.70ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	63.14%	20.35%	36.86%	24.40%	105670.10ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	63.18%	20.10%	36.82%	24.34%	53168.60ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	63.25%	20.37%	36.75%	24.39%	57030.40ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	63.25%	20.36%	36.75%	24.39%	42851.40ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	63.27%	19.46%	36.73%	23.90%	99538.90ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	63.31%	19.54%	36.69%	23.91%	60203.30ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	63.33%	19.74%	36.67%	23.99%	105954.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	63.35%	18.82%	36.65%	23.38%	52981.10ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	63.35%	18.79%	36.65%	23.36%	105812.40ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	63.35%	18.79%	36.65%	23.36%	123162.50ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	63.35%	18.75%	36.65%	23.34%	70446.80ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	63.40%	19.64%	36.60%	23.94%	105682.90ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	63.44%	18.74%	36.56%	23.31%	33180.70ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	63.44%	18.72%	36.56%	23.30%	67534.30ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	63.44%	18.72%	36.56%	23.30%	77451.00ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	63.44%	18.70%	36.56%	23.29%	44224.60ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	63.44%	18.70%	36.56%	23.29%	54828.00ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	63.44%	18.65%	36.56%	23.27%	85113.50ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	63.44%	18.58%	36.56%	23.23%	99726.90ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	63.46%	20.26%	36.54%	24.10%	53059.10ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	63.46%	19.71%	36.54%	23.95%	70816.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	63.51%	18.77%	36.49%	23.34%	39378.30ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	63.51%	18.77%	36.49%	23.33%	16986.90ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	63.51%	18.77%	36.49%	23.33%	22576.30ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	63.51%	18.61%	36.49%	23.26%	33517.20ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	63.51%	18.58%	36.49%	23.25%	28046.40ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	63.62%	19.40%	36.38%	23.67%	54442.50ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	63.75%	18.19%	36.25%	22.82%	77355.50ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	63.77%	19.55%	36.23%	23.59%	30231.30ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	63.81%	20.70%	36.19%	24.38%	98503.30ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	63.81%	20.70%	36.19%	24.37%	113661.20ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	63.90%	19.50%	36.10%	23.54%	50523.50ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	64.00%	18.33%	36.00%	22.88%	76475.30ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	64.00%	18.33%	36.00%	22.88%	99120.30ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.07%	19.10%	35.93%	23.23%	42854.60ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.11%	19.05%	35.89%	23.26%	52987.50ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	64.11%	19.05%	35.89%	23.26%	105459.60ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	64.11%	19.04%	35.89%	23.26%	88171.30ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	64.11%	19.01%	35.89%	23.25%	70570.60ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	64.18%	19.08%	35.82%	23.29%	74403.10ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	64.20%	17.90%	35.80%	22.46%	70954.90ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.22%	18.05%	35.78%	22.60%	42552.70ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	64.22%	17.96%	35.78%	22.53%	77092.60ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.22%	17.85%	35.78%	22.47%	33248.00ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.26%	19.11%	35.74%	23.14%	53075.20ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.26%	19.11%	35.74%	23.14%	81120.70ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	64.39%	18.66%	35.61%	22.87%	187883.80ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	64.42%	17.60%	35.58%	22.14%	44362.10ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.42%	17.57%	35.58%	22.12%	32818.10ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	64.42%	17.57%	35.58%	22.12%	77088.10ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	64.42%	17.55%	35.58%	22.11%	65057.90ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	64.44%	17.72%	35.56%	22.26%	44737.70ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	64.52%	17.24%	35.48%	21.94%	76085.40ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	64.55%	18.86%	35.45%	22.87%	56722.70ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	64.55%	18.64%	35.45%	22.85%	62469.90ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.55%	18.61%	35.45%	22.84%	42938.80ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	64.57%	17.95%	35.43%	22.35%	122937.90ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.59%	17.54%	35.41%	22.09%	32703.30ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	64.78%	18.32%	35.22%	22.52%	66264.40ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	64.78%	18.30%	35.22%	22.51%	75880.80ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.78%	18.30%	35.22%	22.50%	33739.50ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	64.78%	18.30%	35.22%	22.50%	44252.20ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.78%	18.27%	35.22%	22.49%	80906.40ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	64.81%	17.25%	35.19%	21.81%	56778.50ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	64.91%	20.53%	35.09%	23.01%	72114.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	65.00%	18.46%	35.00%	22.46%	16996.70ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.00%	18.46%	35.00%	22.46%	39394.90ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.00%	18.45%	35.00%	22.46%	28180.30ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.00%	18.45%	35.00%	22.46%	33924.60ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	65.00%	18.44%	35.00%	22.45%	22617.00ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.06%	18.88%	34.94%	22.73%	88362.80ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.06%	18.84%	34.94%	22.72%	134201.30ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.19%	17.73%	34.81%	21.98%	113784.90ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.19%	17.63%	34.81%	21.93%	124204.30ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	65.22%	18.13%	34.78%	22.12%	22475.20ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	65.22%	18.11%	34.78%	22.11%	17018.40ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.22%	18.11%	34.78%	22.11%	33977.60ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.22%	18.11%	34.78%	22.11%	39298.50ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.22%	18.09%	34.78%	22.11%	28295.10ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	65.22%	16.66%	34.78%	21.24%	40581.40ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.26%	17.78%	34.74%	22.02%	71691.60ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.30%	16.83%	34.70%	21.36%	105604.30ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.30%	16.82%	34.70%	21.36%	55311.10ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.30%	16.82%	34.70%	21.36%	65812.80ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.30%	16.82%	34.70%	21.36%	77546.00ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.30%	16.81%	34.70%	21.35%	90789.10ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.30%	16.79%	34.70%	21.34%	85073.70ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	65.32%	18.36%	34.68%	22.16%	70806.80ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.37%	16.86%	34.63%	21.38%	88410.90ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.43%	17.31%	34.57%	21.66%	105744.40ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.43%	17.24%	34.57%	21.64%	123571.60ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.48%	17.61%	34.52%	21.79%	66118.50ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.48%	17.58%	34.52%	21.77%	55756.50ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.48%	17.58%	34.52%	21.77%	78188.20ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	65.52%	16.50%	34.48%	21.02%	56948.60ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	65.52%	16.49%	34.48%	21.02%	42512.70ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.52%	16.49%	34.48%	21.02%	71245.50ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.54%	17.08%	34.46%	21.43%	134787.10ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.59%	16.53%	34.41%	21.05%	54758.60ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.59%	16.51%	34.41%	21.04%	66057.70ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	65.59%	16.38%	34.41%	20.98%	45314.50ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.63%	17.66%	34.37%	21.65%	134188.10ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.71%	17.70%	34.29%	21.69%	117408.40ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	65.93%	17.39%	34.07%	21.38%	56960.40ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	65.93%	17.39%	34.07%	21.38%	80890.20ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	65.93%	16.03%	34.07%	20.55%	33451.20ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	65.93%	16.03%	34.07%	20.55%	44458.60ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.93%	16.03%	34.07%	20.55%	54912.60ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	65.93%	16.03%	34.07%	20.55%	66873.70ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.93%	16.03%	34.07%	20.55%	77777.30ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	65.97%	16.09%	34.03%	20.61%	72901.30ms
{HiddenLayers=a,t, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.97%	16.09%	34.03%	20.61%	187380.80ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.97%	15.91%	34.03%	20.52%	123947.60ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	65.99%	17.27%	34.01%	21.26%	70714.80ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	65.99%	17.18%	34.01%	21.22%	58798.30ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	66.00%	15.98%	34.00%	20.54%	107661.10ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	66.02%	16.43%	33.98%	20.84%	123557.50ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	66.08%	16.04%	33.92%	20.57%	107716.90ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	66.08%	15.99%	33.92%	20.55%	107795.60ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	66.28%	15.67%	33.72%	20.18%	33480.30ms
