{BatchSize=120, MaxDepth=8, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	60.52%	43.51%	45.09%	227.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	61.02%	43.60%	44.91%	209.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	59.74%	43.35%	44.83%	234.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	62.95%	43.76%	44.93%	207.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	60.36%	43.35%	44.54%	258.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	59.89%	43.60%	44.88%	230.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	59.31%	43.02%	44.39%	204.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	61.23%	43.76%	44.79%	253.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	61.50%	43.84%	45.01%	159.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	61.24%	44.01%	44.86%	201.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	62.94%	44.25%	45.94%	181.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	59.26%	43.51%	44.48%	249.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	61.35%	43.68%	44.88%	179.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	62.24%	44.50%	46.13%	238.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	63.11%	44.50%	45.99%	199.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	64.61%	44.66%	46.39%	242.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	61.09%	43.84%	44.78%	218.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	63.96%	44.33%	46.17%	159.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	61.06%	44.42%	45.62%	175.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	63.34%	44.50%	45.71%	216.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	61.19%	44.58%	45.74%	275.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=false}	61.33%	44.50%	45.61%	236.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	63.21%	44.25%	45.53%	209.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	64.67%	44.42%	45.72%	244.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	61.24%	44.83%	45.84%	233.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	61.67%	43.35%	44.32%	246.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	63.11%	43.60%	44.83%	318.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	63.77%	44.83%	46.00%	211.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	63.69%	44.83%	45.96%	236.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	63.47%	43.68%	44.66%	229.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	65.47%	43.51%	44.70%	183.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=false}	61.55%	44.42%	45.84%	272.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	61.75%	43.68%	44.91%	266.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	62.94%	44.33%	45.82%	236.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	62.56%	44.75%	45.97%	352.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	197.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	200.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	220.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	62.26%	43.51%	44.60%	309.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	63.89%	44.91%	46.05%	287.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	63.10%	43.51%	44.51%	293.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	248.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	198.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	250.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	276.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	247.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	308.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	271.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	320.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	259.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	329.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	291.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	279.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	272.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	295.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	274.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	301.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	228.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	335.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	195.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	259.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	221.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	197.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	246.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	227.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	195.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	337.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	340.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	220.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	199.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	310.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	337.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	272.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	197.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	319.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	314.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	259.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	273.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	198.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	291.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	310.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	299.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	272.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	271.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	257.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	250.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	230.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	245.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	209.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	197.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	224.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	309.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	320.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	247.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	343.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	207.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	305.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	220.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	220.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	319.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	234.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	316.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	314.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	195.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	275.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	269.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	273.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	306.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	200.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	246.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	273.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	259.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	261.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	302.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	273.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	288.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	196.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	235.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	210.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	247.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	246.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	331.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	260.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	306.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	272.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	198.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	266.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	342.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	220.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	375.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	220.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	343.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	197.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	274.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	284.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	314.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	275.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	305.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	246.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	197.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	314.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	249.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	258.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	294.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	279.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	297.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	224.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	195.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	314.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	296.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	221.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	218.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	248.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	306.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	288.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	351.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	309.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=true}	61.82%	43.68%	45.05%	245.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	234.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	322.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	234.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	220.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	62.65%	42.12%	43.15%	378.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	270.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=true}	60.36%	43.27%	44.31%	298.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	261.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	249.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	63.34%	42.61%	43.74%	194.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	323.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=false}	60.94%	42.36%	43.16%	299.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=true}	60.46%	43.84%	45.14%	304.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	63.72%	42.45%	43.33%	220.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	61.83%	43.76%	45.07%	238.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=false}	63.94%	42.53%	43.44%	277.00ms
{BatchSize=120, MaxDepth=8, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	60.21%	42.94%	43.82%	273.00ms
