{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	33.57%	53.25%	66.43%	58.52%	1152371.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	69.50%	18.08%	30.50%	20.90%	473592.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	18.88%	79.20%	81.12%	79.71%	494137.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	37.97%	52.29%	62.03%	55.14%	484525.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	34.55%	52.25%	65.45%	57.03%	494641.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	72.51%	14.85%	27.49%	18.84%	631556.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.68%	79.54%	81.32%	79.90%	657621.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	37.94%	51.84%	62.06%	55.14%	644058.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	34.42%	52.15%	65.58%	57.23%	658020.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	70.52%	19.24%	29.48%	20.46%	789755.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.20%	80.46%	81.80%	80.61%	821014.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	36.99%	53.52%	63.01%	56.18%	808111.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	34.33%	52.21%	65.67%	57.37%	821734.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	72.49%	17.99%	27.51%	18.89%	945134.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	17.62%	81.30%	82.38%	81.32%	986251.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	36.19%	54.17%	63.81%	57.04%	962531.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	34.16%	52.31%	65.84%	57.54%	989174.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	70.56%	16.30%	29.44%	20.62%	1106450.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.73%	81.38%	82.27%	81.42%	1150537.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	36.04%	54.36%	63.96%	57.28%	1127564.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	34.09%	52.38%	65.91%	57.62%	1153758.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	70.54%	16.31%	29.46%	20.63%	473105.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.00%	79.29%	81.00%	79.61%	493827.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	33.51%	55.99%	66.49%	59.51%	481418.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	34.09%	52.33%	65.91%	57.59%	494977.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	68.53%	18.31%	31.47%	22.38%	628279.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.22%	80.28%	81.78%	80.47%	656830.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	32.73%	57.39%	67.27%	60.68%	644183.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.98%	52.48%	66.02%	57.77%	658258.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	68.53%	18.32%	31.47%	22.38%	786210.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.16%	80.57%	81.84%	80.72%	820191.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	31.58%	61.29%	68.42%	62.35%	803888.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.94%	52.53%	66.06%	57.84%	822980.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	70.52%	16.33%	29.48%	20.65%	941528.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	17.97%	81.03%	82.03%	81.10%	984341.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	31.13%	62.33%	68.87%	63.11%	964980.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	33.92%	52.56%	66.08%	57.89%	986315.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	70.52%	16.33%	29.48%	20.65%	1098965.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.86%	81.17%	82.14%	81.21%	1148278.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	31.02%	62.51%	68.98%	63.30%	1124076.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	33.88%	52.60%	66.12%	57.94%	1155481.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	67.53%	19.74%	32.47%	22.96%	474992.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	18.66%	79.44%	81.34%	79.79%	522027.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	34.85%	54.67%	65.15%	58.36%	508026.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.85%	52.59%	66.15%	57.95%	522520.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	70.54%	16.32%	29.46%	20.64%	668000.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.66%	80.11%	81.34%	80.12%	695475.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	34.33%	57.56%	65.67%	59.31%	681162.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.77%	52.75%	66.23%	58.10%	695268.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	72.51%	14.87%	27.49%	18.86%	832734.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.22%	80.43%	81.78%	80.59%	863170.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	34.01%	58.47%	65.99%	59.75%	843497.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.74%	52.88%	66.26%	58.21%	860968.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	72.51%	14.87%	27.49%	18.86%	999740.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.31%	81.00%	81.69%	80.85%	1041853.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	33.62%	58.72%	66.38%	60.05%	1017996.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	33.70%	52.99%	66.30%	58.30%	1053513.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	72.51%	14.87%	27.49%	18.86%	1157047.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.99%	81.34%	82.01%	81.17%	1218296.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	33.40%	58.60%	66.60%	60.33%	1192651.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	33.70%	53.07%	66.30%	58.34%	1224910.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	74.83%	18.49%	25.17%	18.84%	507445.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.09%	79.57%	80.91%	79.59%	524743.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	39.05%	53.63%	60.95%	54.68%	506382.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.68%	53.00%	66.32%	58.30%	526365.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	75.91%	14.97%	24.09%	18.46%	669056.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.75%	80.13%	81.25%	80.02%	698993.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	37.58%	54.28%	62.42%	55.83%	680795.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.53%	53.32%	66.47%	58.58%	695838.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	75.89%	18.11%	24.11%	18.51%	827771.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.03%	81.24%	81.97%	80.94%	849202.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	36.97%	56.70%	63.03%	56.93%	832440.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.29%	53.70%	66.71%	58.91%	849810.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	75.89%	18.11%	24.11%	18.50%	983984.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.09%	80.99%	81.91%	80.88%	1045761.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	36.15%	56.87%	63.85%	58.10%	1023026.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	33.09%	55.55%	66.91%	59.31%	1051509.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	79.72%	15.53%	20.28%	17.42%	1174642.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	18.16%	81.47%	81.84%	81.13%	1192496.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	35.46%	56.52%	64.54%	58.51%	1165142.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	32.79%	55.86%	67.21%	59.89%	1185988.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	80.26%	14.02%	19.74%	16.37%	475333.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.22%	79.58%	80.78%	79.45%	494356.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	36.95%	52.57%	63.05%	56.17%	484805.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	32.03%	56.31%	67.97%	60.76%	496181.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	77.86%	13.64%	22.14%	16.87%	631055.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.05%	79.54%	80.95%	79.81%	662991.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	36.65%	52.93%	63.35%	56.48%	644662.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	31.67%	56.71%	68.33%	61.25%	661041.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	80.26%	14.03%	19.74%	16.37%	791196.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.55%	80.25%	81.45%	80.27%	825084.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	36.45%	53.15%	63.55%	56.63%	808368.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	31.49%	57.65%	68.51%	61.49%	831279.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	75.95%	14.92%	24.05%	18.41%	946156.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=true}	17.53%	82.07%	82.47%	81.67%	990493.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	35.76%	55.54%	64.24%	57.65%	965063.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	31.45%	57.91%	68.55%	61.59%	993991.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	78.29%	15.47%	21.71%	17.99%	1111574.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.53%	81.79%	82.47%	81.62%	1158948.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	35.54%	55.43%	64.46%	57.76%	1130215.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	31.41%	57.95%	68.59%	61.62%	1164176.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	71.82%	24.70%	28.18%	20.82%	481248.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	18.74%	79.68%	81.26%	79.84%	498687.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	34.54%	56.93%	65.46%	59.30%	483767.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.88%	52.54%	66.12%	57.89%	495379.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	71.82%	18.27%	28.18%	20.61%	634474.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.75%	79.84%	81.25%	80.02%	663167.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	34.18%	57.75%	65.82%	59.97%	648699.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.85%	52.64%	66.15%	57.99%	664228.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	71.82%	18.26%	28.18%	20.60%	794810.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.33%	80.57%	81.67%	80.69%	826407.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	33.87%	57.77%	66.13%	60.41%	811120.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.77%	52.78%	66.23%	58.12%	831085.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	67.90%	27.53%	32.10%	24.52%	954852.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	17.86%	81.22%	82.14%	81.25%	992400.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	33.87%	57.91%	66.13%	60.53%	974900.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	33.74%	52.90%	66.26%	58.22%	993473.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	70.80%	29.42%	29.20%	21.07%	1111135.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	18.10%	80.81%	81.90%	80.97%	1147521.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	33.77%	58.19%	66.23%	60.77%	1122330.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	33.70%	53.01%	66.30%	58.31%	1150843.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	473150.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.00%	79.12%	81.00%	79.45%	527451.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	36.19%	54.25%	63.81%	57.20%	520034.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.75%	52.83%	66.25%	58.16%	534073.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	696281.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.46%	80.25%	81.54%	80.28%	717758.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	35.30%	55.85%	64.70%	58.28%	699344.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.72%	52.95%	66.28%	58.26%	716190.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	854158.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.25%	80.47%	81.75%	80.58%	903257.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	34.39%	57.03%	65.61%	59.54%	885958.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.61%	53.20%	66.39%	58.47%	902866.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	1040810.00ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	17.58%	81.44%	82.42%	81.43%	1059202.00ms
